2023-07-21 06:56:39,654-INFO-Exception : n9ZnfBHhdnt11vZ - ORA-06550: line 1, column 7:
PLS-00221: 'SLT_CUST_FEATURE_UPD_API' is not a procedure or is undefined
ORA-06550: line 1, column 7:
2024-02-19 01:59:28,872-INFO-Cursor conn : biRWKn7HQC5cvgt @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-19 01:59:28,909-INFO-Revenue : biRWKn7HQC5cvgt @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-02-19 01:59:29,061-INFO-DB conn : bj0q7ci3gaHj1or - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-19 01:59:29,061-INFO-Cursor conn : bj0q7ci3gaHj1or @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-19 01:59:29,165-INFO-Revenue : bj0q7ci3gaHj1or @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-20 01:59:27,493-INFO-DB conn : gLx15ljncFqWZPb - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-20 01:59:27,499-INFO-Cursor conn : gLx15ljncFqWZPb @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-20 01:59:27,710-INFO-Revenue : gLx15ljncFqWZPb @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-02-20 01:59:27,869-INFO-DB conn : FwJhS6dVe1VEBek - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-20 01:59:27,869-INFO-Cursor conn : FwJhS6dVe1VEBek @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-20 01:59:27,930-INFO-Revenue : FwJhS6dVe1VEBek @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-20 01:59:28,017-INFO-DB conn : 1eIoVxOx27P6zym - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-20 01:59:28,018-INFO-Cursor conn : 1eIoVxOx27P6zym @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-20 01:59:28,023-INFO-Revenue : 1eIoVxOx27P6zym @2 No Data Found for this BB Number
2024-02-21 01:59:26,577-INFO-DB conn : Zdj2DVdU43OJqbN - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-21 01:59:26,577-INFO-Cursor conn : Zdj2DVdU43OJqbN @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-21 01:59:26,789-INFO-Revenue : Zdj2DVdU43OJqbN @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-02-21 01:59:26,985-INFO-DB conn : RU2PB33IEF2MECM - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-21 01:59:26,985-INFO-Cursor conn : RU2PB33IEF2MECM @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-21 01:59:27,000-INFO-Revenue : RU2PB33IEF2MECM @2 No Data Found for this BB Number
2024-02-22 01:59:25,851-INFO-DB conn : eTw7q0VKpgXX3Ct - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-22 01:59:25,851-INFO-Cursor conn : eTw7q0VKpgXX3Ct @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-22 01:59:26,017-INFO-Revenue : eTw7q0VKpgXX3Ct @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-23 01:59:24,017-INFO-DB conn : PRwDE00iDMMB2HE - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-23 01:59:24,018-INFO-Cursor conn : PRwDE00iDMMB2HE @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-23 01:59:24,211-INFO-Revenue : PRwDE00iDMMB2HE @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-26 01:59:20,463-INFO-DB conn : qu7CXoTH3kQOob8 - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-26 01:59:20,463-INFO-Cursor conn : qu7CXoTH3kQOob8 @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-26 01:59:20,621-INFO-Revenue : qu7CXoTH3kQOob8 @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-02-26 01:59:20,748-INFO-DB conn : PYZS1UDvrG2G7tV - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-26 01:59:20,748-INFO-Cursor conn : PYZS1UDvrG2G7tV @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-26 01:59:20,789-INFO-Revenue : PYZS1UDvrG2G7tV @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-27 01:59:19,093-INFO-DB conn : sbSg8gdnbpZNEu5 - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-27 01:59:19,093-INFO-Cursor conn : sbSg8gdnbpZNEu5 @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-27 01:59:19,248-INFO-Revenue : sbSg8gdnbpZNEu5 @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-02-27 01:59:19,511-INFO-DB conn : wUKPhTm9ShwO76h - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-27 01:59:19,511-INFO-Cursor conn : wUKPhTm9ShwO76h @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-27 01:59:19,566-INFO-Revenue : wUKPhTm9ShwO76h @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-27 01:59:19,711-INFO-DB conn : 6cRjigz1GEm9ObF - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-27 01:59:19,711-INFO-Cursor conn : 6cRjigz1GEm9ObF @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-27 01:59:19,726-INFO-Revenue : 6cRjigz1GEm9ObF @2 No Data Found for this BB Number
2024-02-28 01:59:18,041-INFO-DB conn : BOlYvx2kazjKd7N - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-28 01:59:18,042-INFO-Cursor conn : BOlYvx2kazjKd7N @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-28 01:59:18,114-INFO-Revenue : BOlYvx2kazjKd7N @2 No Data Found for this BB Number
2024-02-29 01:59:16,888-INFO-DB conn : aiIbw2z4CcEw8MR - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-29 01:59:16,888-INFO-Cursor conn : aiIbw2z4CcEw8MR @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-29 01:59:17,027-INFO-Revenue : aiIbw2z4CcEw8MR @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-02-29 01:59:17,102-INFO-DB conn : QDLY7nmnvwFtH1X - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-02-29 01:59:17,102-INFO-Cursor conn : QDLY7nmnvwFtH1X @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-02-29 01:59:17,143-INFO-Revenue : QDLY7nmnvwFtH1X @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-03-01 01:59:15,747-INFO-DB conn : JSKgbj3WfA0osjZ - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-01 01:59:15,748-INFO-Cursor conn : JSKgbj3WfA0osjZ @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-01 01:59:15,862-INFO-Revenue : JSKgbj3WfA0osjZ @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-03-01 01:59:15,943-INFO-DB conn : sS9EI8Td1geNxTa - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-01 01:59:15,943-INFO-Cursor conn : sS9EI8Td1geNxTa @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-01 01:59:15,979-INFO-Revenue : sS9EI8Td1geNxTa @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-03-02 01:59:14,513-INFO-DB conn : NHj8abFo8FR8jMl - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-02 01:59:14,513-INFO-Cursor conn : NHj8abFo8FR8jMl @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-02 01:59:14,592-INFO-Revenue : NHj8abFo8FR8jMl @2 No Data Found for this BB Number
2024-03-03 01:59:12,726-INFO-DB conn : fir9l3lc56FR3Cz - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-03 01:59:12,727-INFO-Cursor conn : fir9l3lc56FR3Cz @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-03 01:59:12,779-INFO-Revenue : fir9l3lc56FR3Cz @2 No Data Found for this BB Number
2024-03-04 01:59:11,973-INFO-DB conn : skk2ylAu58Ajv2R - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-04 01:59:11,974-INFO-Cursor conn : skk2ylAu58Ajv2R @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-04 01:59:12,041-INFO-Revenue : skk2ylAu58Ajv2R @2 No Data Found for this BB Number
2024-03-05 01:59:10,268-INFO-DB conn : EmKMBqw9cvK1vPo - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-05 01:59:10,268-INFO-Cursor conn : EmKMBqw9cvK1vPo @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-05 01:59:10,362-INFO-Revenue : EmKMBqw9cvK1vPo @2 No Data Found for this BB Number
2024-03-06 01:59:08,875-INFO-DB conn : m4hKvNHvFDnHcEq - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-06 01:59:08,875-INFO-Cursor conn : m4hKvNHvFDnHcEq @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-06 01:59:09,050-INFO-Revenue : m4hKvNHvFDnHcEq @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-06 01:59:09,148-INFO-DB conn : ZCKOz5mihELsxWG - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-06 01:59:09,148-INFO-Cursor conn : ZCKOz5mihELsxWG @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-06 01:59:09,200-INFO-Revenue : ZCKOz5mihELsxWG @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-07 01:59:08,203-INFO-DB conn : TeY0933zRjrg0Wh - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-07 01:59:08,203-INFO-Cursor conn : TeY0933zRjrg0Wh @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-07 01:59:08,316-INFO-Revenue : TeY0933zRjrg0Wh @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-07 01:59:08,418-INFO-DB conn : 0oRKtUTBBYKOadW - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-07 01:59:08,418-INFO-Cursor conn : 0oRKtUTBBYKOadW @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-07 01:59:08,455-INFO-Revenue : 0oRKtUTBBYKOadW @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-07 01:59:08,549-INFO-DB conn : ktHq5IlhGBwInnC - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-07 01:59:08,550-INFO-Cursor conn : ktHq5IlhGBwInnC @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-07 01:59:08,581-INFO-Revenue : ktHq5IlhGBwInnC @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-07 01:59:08,726-INFO-DB conn : bzWqC143tYXf3uX - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-07 01:59:08,726-INFO-Cursor conn : bzWqC143tYXf3uX @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-07 01:59:08,774-INFO-Revenue : bzWqC143tYXf3uX @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-03-08 01:59:07,227-INFO-DB conn : wL6uiXMYlMusyUp - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-08 01:59:07,227-INFO-Cursor conn : wL6uiXMYlMusyUp @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-08 01:59:07,422-INFO-Revenue : wL6uiXMYlMusyUp @2 Service feature value 'Y' updated Scucessfully for this BB Number
2024-03-08 01:59:07,582-INFO-DB conn : VcpYLolBfVmpZmF - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-08 01:59:07,583-INFO-Cursor conn : VcpYLolBfVmpZmF @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-08 01:59:07,597-INFO-Revenue : VcpYLolBfVmpZmF @2 No Data Found for this BB Number
2024-03-08 01:59:07,700-INFO-DB conn : LPOvtYtpdmmdPVw - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-08 01:59:07,700-INFO-Cursor conn : LPOvtYtpdmmdPVw @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-08 01:59:07,769-INFO-Revenue : LPOvtYtpdmmdPVw @2 Service feature value 'N' updated Scucessfully for this BB Number
2024-03-09 01:59:05,876-INFO-DB conn : rrLFv14fFTi6dlZ - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-09 01:59:05,876-INFO-Cursor conn : rrLFv14fFTi6dlZ @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-09 01:59:05,904-INFO-Revenue : rrLFv14fFTi6dlZ @2 No Data Found for this BB Number
2024-03-11 01:59:03,655-INFO-DB conn : rS1C18jlpGFp9Pr - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-11 01:59:03,655-INFO-Cursor conn : rS1C18jlpGFp9Pr @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-11 01:59:03,775-INFO-Revenue : rS1C18jlpGFp9Pr @2 No Data Found for this BB Number
2024-03-12 01:59:02,040-INFO-DB conn : d3VjQn2mNqrqiHP - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-12 01:59:02,040-INFO-Cursor conn : d3VjQn2mNqrqiHP @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-12 01:59:02,147-INFO-Revenue : d3VjQn2mNqrqiHP @2 No Data Found for this BB Number
2024-03-13 01:59:00,702-INFO-DB conn : xccRacg2EAwtJLm - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-13 01:59:00,702-INFO-Cursor conn : xccRacg2EAwtJLm @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-13 01:59:00,788-INFO-Revenue : xccRacg2EAwtJLm @2 No Data Found for this BB Number
2024-03-14 01:59:00,387-INFO-DB conn : 2kiVs5vhBgLwwBH - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-14 01:59:00,387-INFO-Cursor conn : 2kiVs5vhBgLwwBH @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-14 01:59:00,474-INFO-Revenue : 2kiVs5vhBgLwwBH @2 No Data Found for this BB Number
2024-03-14 01:59:00,533-INFO-DB conn : crKdNoFKDjkvB6q - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-14 01:59:00,533-INFO-Cursor conn : crKdNoFKDjkvB6q @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-14 01:59:00,545-INFO-Revenue : crKdNoFKDjkvB6q @2 No Data Found for this BB Number
2024-03-15 01:58:58,722-INFO-DB conn : iukLTBLk1zKBOht - <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>
2024-03-15 01:58:58,723-INFO-Cursor conn : iukLTBLk1zKBOht @1 <cx_Oracle.Cursor on <cx_Oracle.Connection to CLTY_API@(DESCRIPTION=(ADDRESS=(PROTOCOL=TCP)(HOST=172.25.1.172)(PORT=1521))(CONNECT_DATA=(SERVICE_NAME=clty)))>>
2024-03-15 01:58:58,771-INFO-Revenue : iukLTBLk1zKBOht @2 No Data Found for this BB Number
